y_true,y_pred,error,percent_error
13749.194630872484,14125.48,-376.2858378775163,-2.736784575240523
360082.0,333895.75,26186.25,7.272301864575291
67708.0,68273.25,-565.25,-0.8348348791870975
11901.0,12890.818,-989.818359375,-8.317102423115704
655523.0,639329.7,16193.3125,2.4702889906227545
4435432.0,4.1336668e+06,301765.25,6.803514291279858
13676.0,12200.58,1475.419921875,10.788387846409769
397369.0,372043.47,25325.53125,6.373303214392667
6989.0,7138.763,-149.76318359375,-2.1428413734976393
75444.0,98992.28,-23548.28125,-31.212927800752876
11922.0,9556.803,2365.197265625,19.83893026023318
11804.0,12983.129,-1179.12890625,-9.989231669349373
53161.0,52939.168,221.83203125,0.41728340559808885
4038.0,4263.588,-225.587890625,-5.586624334447746
7398.0,7741.3726,-343.37255859375,-4.641424149685726
5412.0,6076.1567,-664.15673828125,-12.271927906157613
109173.0,110635.52,-1462.5234375,-1.3396384064741282
12949.719101123595,14064.052,-1114.3326566889045,-8.605072032737903
28148.0,23944.096,4203.904296875,14.935001765223108
83883.0,79261.59,4621.40625,5.509347841636565
16060.0,16588.596,-528.595703125,-3.2913804677770857
586496.0,477108.2,109387.8125,18.65107562540921
5662.0,6007.143,-345.14306640625,-6.095780049562875
11960.67741935484,11909.093,51.58464591734082,0.43128532029353317
4077.0,4167.265,-90.26513671875,-2.2140087495401026
49885.88059701492,54324.883,-4439.002215485081,-8.898313836221432
12576.0,11987.328,588.671875,4.680915036577608
13212.0,12144.291,1067.708984375,8.081357738230396
95242.0,129486.234,-34244.234375,-35.95497193990047
470898.0,403445.97,67452.03125,14.324127783511504
3544.214659685864,3934.8572,-390.6425180485112,-11.021976814551499
971.8688524590164,1014.65765,-42.7888013495774,-4.402734097436444
515249.0,507744.4,7504.59375,1.456498459967899
26450.44512195122,28001.094,-1550.6486280487807,-5.862467043179918
44901.60103626943,43603.71,1297.8900987694287,2.8905207583156187
695712.0,731413.44,-35701.4375,-5.131640319557517
44188.0,45551.668,-1363.66796875,-3.08605949296189
5768.0,5970.2715,-202.271484375,-3.506787177097781
35469.0,35397.17,71.828125,0.20250958583551837
19885.0,17415.115,2469.884765625,12.420843679280864
301043.0,301050.16,-7.15625,-0.002377152101194846
142637.0,129660.35,12976.6484375,9.097673420991748
726040.0,829816.3,-103776.3125,-14.29347040107983
505542.0,480131.25,25410.75,5.026436972595748
175720.0,193601.7,-17881.703125,-10.176248079330753
1556493.4226804122,1.5329132e+06,23580.172680412186,1.5149548553700376
10228.0,10476.863,-248.86328125,-2.433156836624951
7788.0,7801.486,-13.48583984375,-0.17316178535888546
475451.0,481998.94,-6547.9375,-1.3772055374791514
1658.0487804878048,1652.4766,5.572217987804834,0.33607081126801736
4867.239819004525,4760.5054,106.73444791077509,2.192915325314811
814632.0,846442.9,-31810.875,-3.9049380579206314
8122.0,7215.739,906.26123046875,11.158104290430312
159999.0,163064.12,-3065.125,-1.915715098219364
24252.0,20943.488,3308.51171875,13.642222162089723
57995.0,56717.816,1277.18359375,2.2022305263384774
12694.0,11950.22,743.7802734375,5.8593057620726325
1324.0,1301.9823,22.0177001953125,1.6629682926973188
34753.614583333336,35733.258,-979.6432291666642,-2.8188240012204893
5822464.0,6.1537735e+06,-331309.5,-5.690194048430356
9185606.0,9.194542e+06,-8936.0,-0.09728263981712257
13175.0,11511.435,1663.5654296875,12.626682578273247
228111.0,249758.4,-21647.40625,-9.489856363787805
818743.0,820022.75,-1279.75,-0.15630667987390426
972.0,1145.189,-173.18896484375,-17.817794737011315
92131.0,99431.2,-7300.203125,-7.923720707470884
18167.0,18040.646,126.353515625,0.6955111775472009
1101062.0,1.1398446e+06,-38782.625,-3.5222925684475532
863014.0,888099.75,-25085.75,-2.906760492877288
21356.0,22332.445,-976.4453125,-4.572229408597115
1057255.0,975032.4,82222.625,7.7769908867775515
1379.0,1436.3867,-57.38671875,-4.1614734408992025
6959.0,7485.813,-526.81298828125,-7.570239808611151
775875.8243021346,730220.94,45654.88680213457,5.884303308870216
6400.0,6648.0396,-248.03955078125,-3.8756179809570317
1968.0,2240.1182,-272.1181640625,-13.82714248285061
27991.0,29215.662,-1224.662109375,-4.3751995619127575
109159.0,82284.8,26874.203125,24.61931963924184
308219.0,531672.3,-223453.3125,-72.49822772119823
36452.0,37472.355,-1020.35546875,-2.799175542494239
50003.3275862069,52398.66,-2395.3325700431014,-4.790346334278438
12598.0,11938.396,659.603515625,5.235779612835371
6968.404255319148,7291.6733,-323.26908452460157,-4.63906904192366
2203.0,2367.1987,-164.19873046875,-7.45341491006582
63412.0,64492.645,-1080.64453125,-1.7041640876332556
210460.0,210933.12,-473.125,-0.22480518863441987
2845.0,2944.7021,-99.7021484375,-3.504469189367311
69105.0,71306.97,-2201.96875,-3.186410172925259
5069.0,5691.7573,-622.75732421875,-12.285605133532256
223700.0,223686.08,13.921875,0.006223457755923111
209889.0,210352.38,-463.375,-0.2207714553883243
66747.0,54128.676,12618.32421875,18.904706157205567
10371.553191489362,10799.718,-428.1645819481382,-4.128259037416685
30980.507462686568,34479.2,-3498.691756063432,-11.293203509585224
7304.0,8432.096,-1128.095703125,-15.444902835774919
283378.0,284766.1,-1388.09375,-0.48983821962184787
8853.286624203822,8899.429,-46.1420867336783,-0.5211859583031162
4852.0,6122.055,-1270.05517578125,-26.175910465400865
156226.64655172414,159437.2,-3210.556573275855,-2.055063360918325
379728.0,376233.4,3494.59375,0.920288667151224
87228.0,83275.16,3952.84375,4.53162258678406
1962.0,2127.3218,-165.32177734375,-8.426186408957696
16898.0,16047.045,850.955078125,5.035833105249142
10916.0,11302.981,-386.9814453125,-3.5450846950577133
10716.0,11039.948,-323.9482421875,-3.023033241764651
751.0,1253.3019,-502.3018798828125,-66.88440477800432
92805.68518518518,91826.586,979.0992476851825,1.0549992123127805
405504.0,398198.44,7305.5625,1.8016006007339016
3418.0,3734.8643,-316.8642578125,-9.270458098668811
594886.0,606239.3,-11353.3125,-1.908485407288119
34512.0,71983.46,-37471.4609375,-108.57516497884794
2641.0,2743.6257,-102.625732421875,-3.8858664302110943
15750.0,13322.296,2427.7041015625,15.41399429563492
7471.285714285715,8740.125,-1268.8392857142853,-16.98287730166924
6772.0,6488.8994,283.1005859375,4.180457559620496
19248.0,15351.515,3896.4853515625,20.243585575449398
9648588.0,9.14358e+06,505008.0,5.234009370075705
1138.0,1071.9941,66.005859375,5.800163389718805
38337.0,31205.17,7131.830078125,18.60299469996348
1164.5517241379312,962.9705,201.5812041183999,17.30976820867463
2182.75,2163.115,19.635009765625,0.899553763171458
60761.0,37510.184,23250.81640625,38.26601999020753
175203.71875,175885.27,-681.546875,-0.38900251653476964
218064.0,217592.75,471.25,0.2161062807249248
9608.0,9585.482,22.517578125,0.234362803132806
68684.0,61127.414,7556.5859375,11.001959608496884
17980.0,17433.31,546.689453125,3.0405420084816464
4970.0,5078.8335,-108.83349609375,-2.189808774522133
4338357.0,4.6155785e+06,-277221.5,-6.390011241582931
3005616.0,3.147389e+06,-141773.0,-4.716936561423681
282914.5058823526,369978.56,-87064.05661764741,-30.773981117055975
6425.0,6692.5684,-267.568359375,-4.164488083657587
5622190.960264901,5.711967e+06,-89776.0397350993,-1.5968159098400552
4259.0,4888.1997,-629.19970703125,-14.773414112027472
7662.0,7148.6963,513.3037109375,6.699343656192901
8836.0,9935.901,-1099.9013671875,-12.447955717377774
205294.6701570681,199406.58,5888.092032068089,2.8681173396090562
31112.0,28836.213,2275.787109375,7.314820999533941
908.0,1056.2715,-148.271484375,-16.329458631607928
8983.0,8072.7324,910.267578125,10.133224737003228
10627.0,15412.084,-4785.083984375,-45.027608773642605
615626.0,598185.8,17440.1875,2.8329192561717664
9799.146341463416,7703.981,2095.1653844321663,21.381101081905793
5383.0,5335.145,47.85498046875,0.8890020521781535
744195.0,744760.3,-565.3125,-0.07596295325821861
89828.0,94723.945,-4895.9453125,-5.450355471011266
4816376.0,4.7406195e+06,75756.5,1.572894225866087
4665.0,4657.7295,7.2705078125,0.15585225750267953
7961.0,7041.6055,919.39453125,11.548731707700037
1062044.0711297072,1.032796e+06,29248.071129707154,2.753941378213776
451316.0,394410.72,56905.28125,12.608744482801407
119307.39240506328,125311.125,-6003.732594936722,-5.03215473401121
3432.909090909091,3135.066,297.843172940341,8.676115942862536
10027.0,10358.627,-331.626953125,-3.3073397140221403
944.0,1508.113,-564.113037109375,-59.75773698192531
908.0,940.41754,-32.41754150390625,-3.570213822016107
2716.0,2572.3186,143.681396484375,5.290183964814985
3800.0,4025.1628,-225.162841796875,-5.9253379420230265
193022.98734177207,191774.94,1248.0498417720664,0.6465809378248992
119904.0,111797.125,8106.875,6.7611380771283685
56928.0,57909.164,-981.1640625,-1.7235175353077572
75383.0,78044.22,-2661.21875,-3.5302637862648076
33245.0,36420.94,-3175.94140625,-9.553140039855618
2477956.0,2.642163e+06,-164207.0,-6.626711693024411
33953.0,36626.24,-2673.23828125,-7.873349280623214
133734.8053691275,137370.47,-3635.6633808724873,-2.7185618364923982
11468.0,11223.143,244.857421875,2.1351362214422744
5948.0,6744.628,-796.6279296875,-13.393206618821452
30293.90987124464,30236.81,57.09932436963936,0.1884844994004513
37727.0,38529.125,-802.125,-2.1261298274445357
898.0,981.7541,-83.75408935546875,-9.326736008404092
794774.0,753206.7,41567.3125,5.230079557207458
133063.87434554973,122671.71,10392.163408049732,7.809905926128848
6582523.082474226,6.433545e+06,148978.08247422613,2.263236765107226
58433.0,57630.008,802.9921875,1.3742100996012527
1486.0,1358.4082,127.591796875,8.586258201547778
32589.0,33951.805,-1362.8046875,-4.181793511614348
9358.0,9100.781,257.21875,2.7486508869416544
56224.0,57740.914,-1516.9140625,-2.6979831788915765
13911.0,12219.397,1691.6025390625,12.160179275842859
10967.990654205609,11426.516,-458.52497079439127,-4.180574047248779
4561007.0,4.6887285e+06,-127721.5,-2.8002916899710963
5503342.0,5.6256585e+06,-122316.5,-2.222585839658884
5159422.721649485,5.097776e+06,61646.72164948471,1.1948375811659806
55914.2229299363,61477.957,-5563.7341013136975,-9.950480950589927
78980.0,78849.27,130.7265625,0.16551856482653837
1106.0,1085.4702,20.52978515625,1.8562192727169982
7710.382165605095,7622.698,87.683923417595,1.1372189021802364
1072.0,1069.4153,2.584716796875,0.2411116414995336
24364.154362416102,23944.414,419.74029991610223,1.7227780356029485
87519.50335570468,82732.05,4787.4564807046845,5.4701595611746905
85813.09090909091,86425.64,-612.5497159090883,-0.7138184971777956
242362.0,252287.83,-9925.828125,-4.095455609790314
103910.14814814816,107432.56,-3522.4143518518395,-3.3898655854381192
827149.0,783582.3,43566.6875,5.267090633005662
1623154.0,1.6788909e+06,-55736.875,-3.4338624061549305
380640.0,377546.06,3093.9375,0.8128251103404791
3258.0,4348.5464,-1090.54638671875,-33.472878659261816
1924.0,1575.4882,348.5118408203125,18.113921040556782
2535.0344827586205,2031.1992,503.83526400862047,19.874887992069745
5774.0,5454.85,319.14990234375,5.52736235441202
7791.0,7873.1484,-82.1484375,-1.054401713515595
11639.0,11782.061,-143.060546875,-1.2291480958415673
9421.0,11504.279,-2083.279296875,-22.113144006740264
85142.68518518518,84393.57,749.1148726851825,0.8798346811072013
11879.0,11938.977,-59.9765625,-0.5048957193366445
19517.0,19422.611,94.388671875,0.483622851232259
7488.0,7928.4385,-440.4384765625,-5.881924099392362
1718.0,1578.6443,139.355712890625,8.111508317265717
1058.0,1239.0614,-181.0614013671875,-17.113554004460067
73626.0,71130.516,2495.484375,3.3894064257191756
267875.0,272115.75,-4240.75,-1.5831077928138124
164883.45724907063,158068.56,6814.894749070634,4.133158573195217
4064.0,4164.524,-100.52392578125,-2.4735217957984745
23037.0,23190.244,-153.244140625,-0.6652087538524981
796032.0,835640.6,-39608.625,-4.975757884105161
19722.56818181818,19285.951,436.61700994318016,2.213793892956031
30553.0,27882.379,2670.62109375,8.74094554953687
78513.0,75570.586,2942.4140625,3.7476775342936834
4539815.0,4.5208525e+06,18962.5,0.4176932319929336
71599.0,73761.305,-2162.3046875,-3.0200207928881686
71133.0,66629.4,4503.6015625,6.331240862187733
894712.0,898147.7,-3435.6875,-0.38399926456781625
8286.797235023041,8427.698,-140.90100716445886,-1.7003071653419923
84526.0,89205.74,-4679.7421875,-5.536452910938646
6247.0,6463.158,-216.158203125,-3.4601921422282698
115674.97905759164,115636.836,38.14312009164132,0.032974391179834
92483.0,70429.99,22053.0078125,23.845471938085918
11426.0,11975.821,-549.8212890625,-4.812018983568178
21839.0,22560.36,-721.359375,-3.3030787810797198
17595.0,17179.557,415.443359375,2.361144412475135
8265.85,8133.8213,132.02871093750036,1.5972792990134148
39451.538888888885,38458.055,993.4842013888847,2.5182394131365284
1140.0,1227.26,-87.260009765625,-7.654386821546052
917.0,1006.0172,-89.0172119140625,-9.707438594772356
1050409.0,1.2128794e+06,-162470.375,-15.467344148802988
147337.0,144744.0,2593.0,1.75991095244236
5767.0,7948.759,-2181.7587890625,-37.83178063226114
1567.0,1549.7479,17.2520751953125,1.1009620418195598
87608.0,89240.46,-1632.4609375,-1.8633697122408914
7311397.0,5.176445e+06,2134952.0,29.20032929411438
13986.0,14953.625,-967.625,-6.918525668525668
5037.0,6003.535,-966.53515625,-19.188706695453643
11684.0,12103.453,-419.453125,-3.5899788171858953
38568.0,41340.844,-2772.84375,-7.189493232731799
10150.0,11086.498,-936.498046875,-9.226581742610836
4649.0,4421.6533,227.3466796875,4.890227569100882
14123.0,13447.069,675.9306640625,4.786027501681654
2436.0,2509.3374,-73.33740234375,-3.010566598676108
4132.0,4424.8257,-292.82568359375,-7.086778402559293
14421.0,13648.985,772.0146484375,5.353405786266556
33611.0,34554.78,-943.78125,-2.807953497366934
1900.0,1886.4983,13.501708984375,0.7106162623355263
166133.0,177048.16,-10915.15625,-6.57013131045608
27684.0,28506.023,-822.0234375,-2.9693087613784135
19012.07382550336,19718.184,-706.1097682466389,-3.7140070816443083
6063744.0,5.110008e+06,953736.0,15.728500411626875
3007296.0,2.9517962e+06,55499.75,1.8455034023920494
11680.0,11139.563,540.4365234375,4.6270250294306505
28054.0,26579.861,1474.138671875,5.254647008893563
35533.0,33384.305,2148.6953125,6.047041658458334
19403.0,16974.713,2428.287109375,12.515008552156884
407629.0,431253.78,-23624.78125,-5.795657632307809
40101.0,30304.13,9796.869140625,24.43048587472881
10944.0,6127.02,4816.97998046875,44.014802453113575
150104.0,160578.61,-10474.609375,-6.978234673959388
98217.0,108734.81,-10517.8125,-10.70874950365008
3688.0,4624.0703,-936.0703125,-25.38151606561822
130701.84,108321.54,22380.300937499997,17.123172051365152
52968.06976744186,55063.883,-2095.8130450581375,-3.9567480073558974
7319841.0,7.428958e+06,-109117.0,-1.4907017789047603
8332.0,10863.225,-2531.224609375,-30.379556041466632
1122.0,1110.3369,11.6630859375,1.0394907252673797
5065.0,4793.1685,271.83154296875,5.366861657823297
4487.0,4409.0083,77.99169921875,1.7381702522565188
134948.0,137763.27,-2815.265625,-2.0861855121972908
115591.0,111465.19,4125.8125,3.5693198432403905
10331.659090909092,11227.296,-895.6368075284081,-8.668857534376894
88088.0,86436.02,1651.9765625,1.8753707230269732
4945295.0,5.7567885e+06,-811493.5,-16.40940530342477
3419799.0,3.298297e+06,121502.0,3.5528988692025467
9014.0,9690.771,-676.771484375,-7.508004042323053
15120.0,14429.42,690.580078125,4.567328559027778
1761.0,1738.8578,22.1422119140625,1.2573658099978706
1873581.927536232,1.8560408e+06,17541.17753623193,0.9362375500333019
617712.0,619708.6,-1996.625,-0.3232291100059575
3190094.0,3.249355e+06,-59261.0,-1.8576568590141858
8606.95744680851,8779.028,-172.0708735039898,-1.9992067413763532
3947.0,4350.023,-403.02294921875,-10.210867727862933
68497.0,70678.48,-2181.4765625,-3.18477679679402
313350.0,301964.84,11385.15625,3.633367241104197
84384.0,82085.25,2298.75,2.724153868031854
771.0,981.7653,-210.76531982421875,-27.336617357226817
2072.0,1874.623,197.376953125,9.525914726110038
1399060.0,1.3936638e+06,5396.25,0.38570540219861904
12464.0,12168.532,295.4677734375,2.370569427451059
86623.0,86976.484,-353.484375,-0.4080721921429643
1192.0,1316.8223,-124.822265625,-10.471666579278525
27504.0,42371.13,-14867.12890625,-54.05442447007708
23695.0,25866.566,-2171.56640625,-9.164660925300696
7591.0,7809.0786,-218.07861328125,-2.872857506010407
19485.0,21948.838,-2463.837890625,-12.644792869515012
4943120.0,4.7344115e+06,208708.5,4.222201767304861
4357430.0,4.237707e+06,119723.0,2.7475599149039684
601973.0,533928.8,68044.1875,11.30352814827243
32667.0,36875.887,-4208.88671875,-12.884215626626258
34025.0,36489.848,-2464.84765625,-7.244225293901543
141243.0,137150.42,4092.578125,2.8975440375806234
3615.0,3903.089,-288.089111328125,-7.969270022908022
273996.0,276769.16,-2773.15625,-1.0121155965780524
526489.0,447121.12,79367.875,15.074935088862254
3820.0,3770.3257,49.67431640625,1.3003747750327226
1075.5,1158.2981,-82.798095703125,-7.698567708333333
15366.978021978022,15209.911,157.0668891655223,1.0221065517298424
108088.0,85325.125,22762.875,21.059576456220856
14205.0,19573.19,-5368.189453125,-37.79084444297782
94915.0,78409.48,16505.5234375,17.389794487172733
82628.0,76460.22,6167.78125,7.464517173355278
95283.0,93270.77,2012.2265625,2.1118421570479518
1076.0,1084.0234,-8.0234375,-0.7456726301115242
924.0,958.7987,-34.7987060546875,-3.766093728862283
9894.0,9677.002,216.998046875,2.1932286928946834
21527.84375,21703.246,-175.40234375,-0.8147696805445274
62487.0,62007.6,479.3984375,0.7671970769920143
15147.0,14590.072,556.927734375,3.67681873885918
58021.0,58441.94,-420.94140625,-0.7254983648161872
17621.529411764706,17988.281,-366.7518382352937,-2.081271322513233
